# Source file, Gloss output file, title
decorative_designs_porcelain_roof.html	decorative_designs_porcelain_roof.html	Porcelain 瓷器 Roofs
decorative_designs_lacquer_ware.html	decorative_designs_lacquer_ware.html	Lacquer Ware 漆器
decorative_designs_textiles.html	decorative_designs_textiles.html	Textiles 织物
decorative_designs_textiles_silk.html	decorative_designs_textiles_silk.html	Textiles 织物 Silk 丝绸
decorative_designs_textiles_silk.html	decorative_designs_textiles_silk.html	Textiles 织物 Embroidery 绣
decorative_designs_textiles_batik.html	decorative_designs_textiles_batik.html	Textiles 织物 Batik 蜡染花
decorative_designs_textiles_early.html	decorative_designs_textiles_early.html	Textiles 织物 Early Period 早期
decorative_designs_textiles_tang.html	decorative_designs_textiles_tang.html	Textiles 织物 Tang and Song Dynasties 唐宋
decorative_designs_textiles_qing.html	decorative_designs_textiles_qing.html	Textiles 织物 Qing Dynasty 清
decorative_designs_textiles_miao.html	decorative_designs_textiles_miao.html	Textiles 织物 Miao 苗族
decorative_designs_wood.html	decorative_designs_wood.html	Wood 木料 Background 背景
decorative_designs_wood_furniture.html	decorative_designs_wood_furniture.html	Wood 木料 Furniture 家具
decorative_designs_wood_architecture.html	decorative_designs_wood_architecture.html	Wood 木料 Architecture 建筑
decorative_designs_wood_imperial.html	decorative_designs_wood_imperial.html	Wood 木料 Palaces 宫殿
decorative_designs_wood_buddhism.html	decorative_designs_wood_buddhism.html	Wood 木料 Buddhist 佛教
decorative_designs_cloisonne.html	decorative_designs_cloisonne.html	Cloisonne 景泰蓝
decorative_designs_ivory.html	decorative_designs_ivory.html	Ivory 象牙
decorative_designs_seals.html	decorative_designs_seals.html	Pictorial Seals 图形印
decorative_designs_digital.html	decorative_designs_digital.html	Digitization 数字化
decorative_designs_designs.html	decorative_designs_designs.html	Table of Decorative Designs 纹饰表
decorative_designs_ref.html	decorative_designs_ref.html	Further Reading
